"Calling as 1268","1268","1125","default","2012-03-16 15:56:13","2012-03-16 15:56:14","2012-03-16 15:56:14","1","0","NORMAL_CLEARING","2cf86f28-6f78-11e1-a41a-6394d8d68456","2d0385ac-6f78-11e1-a421-6394d8d68456","","PCMU","PCMU"
"Calling as 1099","1099","1051","default","2012-03-16 15:56:14","2012-03-16 15:56:14","2012-03-16 15:56:14","0","0","NORMAL_CLEARING","2d3894cc-6f78-11e1-a442-6394d8d68456","2d44b4e6-6f78-11e1-a449-6394d8d68456","","PCMU","PCMU"
"Calling as 1150","1150","1007","default","2012-03-16 15:56:14","2012-03-16 15:56:14","2012-03-16 15:56:14","0","0","NORMAL_CLEARING","2d41cb96-6f78-11e1-a444-6394d8d68456","2d4f622e-6f78-11e1-a450-6394d8d68456","","PCMU","PCMU"
"Calling as 1008","1008","1026","default","2012-03-16 15:55:15","","2012-03-16 15:56:17","62","0","NORMAL_CLEARING","0a6b8508-6f78-11e1-a18e-6394d8d68456","","","",""
"Calling as 1080","1080","1096","default","2012-03-16 15:55:17","","2012-03-16 15:56:18","61","0","NORMAL_CLEARING","0b4996ea-6f78-11e1-a1f7-6394d8d68456","","","",""
"Calling as 1001","1001","1098","default","2012-03-16 15:55:17","","2012-03-16 15:56:18","61","0","NORMAL_CLEARING","0b23aa52-6f78-11e1-a1de-6394d8d68456","","","",""
"Calling as 1001","1001","1093","default","2012-03-16 15:55:19","","2012-03-16 15:56:20","61","0","NORMAL_CLEARING","0c538078-6f78-11e1-a200-6394d8d68456","","","",""
"Calling as 1095","1095","1186","default","2012-03-16 15:56:12","","2012-03-16 15:57:13","61","0","NORMAL_CLEARING","2c1d4664-6f78-11e1-a392-6394d8d68456","","","",""
"Calling as 1007","1007","1010","default","2012-03-16 15:56:14","","2012-03-16 15:57:14","60","0","NORMAL_CLEARING","2d599906-6f78-11e1-a456-6394d8d68456","","","",""
"Calling as 1051","1051","1234","default","2012-03-16 15:56:14","","2012-03-16 15:57:14","60","0","NORMAL_CLEARING","2d53981c-6f78-11e1-a454-6394d8d68456","","","",""
"Calling as 1001","1001","1331","default","2012-03-16 15:57:51","","2012-03-16 15:57:53","2","0","UNALLOCATED_NUMBER","672fcc4a-6f78-11e1-a472-6394d8d68456","","","",""
"Calling as 1001","1001","1703","default","2012-03-16 15:56:24","","2012-03-16 15:57:54","90","0","INCOMPATIBLE_DESTINATION","3318e310-6f78-11e1-a46a-6394d8d68456","","","",""
"Calling as 1066","1066","1095","default","2012-03-16 15:56:12","2012-03-16 15:56:12","2012-03-16 16:03:15","423","423","SYSTEM_SHUTDOWN","2bf7e8f6-6f78-11e1-a37e-6394d8d68456","2c01a80a-6f78-11e1-a38c-6394d8d68456","","PCMU","PCMU"
"Calling as 1065","1065","1080","default","2012-03-16 15:55:17","2012-03-16 15:55:17","2012-03-16 16:03:15","478","478","SYSTEM_SHUTDOWN","0b314a40-6f78-11e1-a1ec-6394d8d68456","0b3e2526-6f78-11e1-a1f3-6394d8d68456","","PCMU","PCMU"
"Calling as 1001","1001","1085","default","2012-03-16 15:54:58","2012-03-16 15:54:58","2012-03-16 16:03:15","497","497","SYSTEM_SHUTDOWN","ffc97254-6f77-11e1-a13f-6394d8d68456","ffcc1630-6f77-11e1-a143-6394d8d68456","","PCMU","PCMU"
"Calling as 1703","1703","","skinny-patterns","2012-03-16 15:57:53","","2012-03-16 16:03:15","322","0","SYSTEM_SHUTDOWN","681faf30-6f78-11e1-a478-6394d8d68456","","","",""
"Calling as 1001","1001","","skinny-patterns","2012-03-16 15:58:21","","2012-03-16 16:03:15","294","0","SYSTEM_SHUTDOWN","78da0b72-6f78-11e1-a47a-6394d8d68456","","","",""
"Calling as 1902","1902","1901","default","2012-03-20 10:26:39","","2012-03-20 10:27:10","31","0","NORMAL_CLEARING","cc5a0d62-726e-11e1-b39d-e7fd8be90a9e","","","",""
"Calling as 1901","1901","","skinny-patterns","2012-03-20 10:27:14","","2012-03-20 10:27:14","0","0","NORMAL_CLEARING","e0d84984-726e-11e1-b3a5-e7fd8be90a9e","","","",""
"Calling as 1902","1902","1901","default","2012-03-20 10:33:35","","2012-03-20 10:33:47","12","0","NORMAL_CLEARING","c4536400-726f-11e1-b3a7-e7fd8be90a9e","","","",""
"Calling as 1902","1902","1901","default","2012-03-20 10:36:25","","2012-03-20 10:36:30","5","0","NORMAL_CLEARING","29932f12-7270-11e1-b3af-e7fd8be90a9e","","","",""
"Calling as 1902","1902","9888","default","2012-03-20 10:37:08","","2012-03-20 10:37:10","2","0","CHAN_NOT_IMPLEMENTED","434ae300-7270-11e1-b3b7-e7fd8be90a9e","","","",""
"Calling as 1902","1902","","skinny-patterns","2012-03-20 10:37:22","","2012-03-20 10:37:22","0","0","NORMAL_CLEARING","4b39af1a-7270-11e1-b3bb-e7fd8be90a9e","","","",""
"Calling as 1902","1902","1009","default","2012-03-20 10:41:18","2012-03-20 10:41:20","2012-03-20 10:41:21","3","1","UNALLOCATED_NUMBER","d8051b6e-7270-11e1-b3bd-e7fd8be90a9e","","","PCMU","PCMU"
"Calling as 1902","1902","1009","default","2012-03-20 10:56:18","2012-03-20 10:56:21","2012-03-20 10:56:44","26","23","NORMAL_CLEARING","f0420924-7272-11e1-b3c4-e7fd8be90a9e","","","PCMU","PCMU"
"Calling as 1902","1902","1009","default","2012-03-20 10:59:21","2012-03-20 10:59:24","2012-03-20 10:59:58","37","34","NORMAL_CLEARING","5d6f1500-7273-11e1-b3c7-e7fd8be90a9e","","","PCMU","PCMU"
"Calling as 1902","1902","1901","default","2012-03-20 11:00:36","2012-03-20 11:00:38","2012-03-20 11:01:37","61","59","NORMAL_CLEARING","8a2263f4-7273-11e1-b3ca-e7fd8be90a9e","","","PCMU","PCMU"
"Calling as 1901","1901","","skinny-patterns","2012-03-20 11:02:29","","2012-03-20 11:02:30","1","0","NORMAL_CLEARING","cddeb610-7273-11e1-b3ce-e7fd8be90a9e","","","",""
"Calling as 1902","1902","1901","default","2012-03-20 11:37:46","2012-03-20 11:37:49","2012-03-20 11:38:09","23","20","NORMAL_CLEARING","bbc667c0-7278-11e1-b3d0-e7fd8be90a9e","","","PCMU","PCMU"
"Calling as 1902","1902","1#","skinny-patterns","2012-03-20 11:41:06","","2012-03-20 11:41:10","4","0","NORMAL_CLEARING","32fe625c-7279-11e1-b3d3-e7fd8be90a9e","","","",""
"Calling as 1902","1902","1901","default","2012-03-20 11:41:13","2012-03-20 11:41:14","2012-03-20 11:42:41","88","87","NORMAL_CLEARING","36b36fa0-7279-11e1-b3d5-e7fd8be90a9e","","","PCMU","PCMU"
"Calling as 1901","1901","1902","default","2012-03-20 11:43:07","","2012-03-20 11:43:26","19","0","NORMAL_CLEARING","7ad2404e-7279-11e1-b3d9-e7fd8be90a9e","","","",""
"Calling as 1901","1901","","skinny-patterns","2012-03-20 11:46:12","","2012-03-20 11:46:20","8","0","NORMAL_CLEARING","e90f15a0-7279-11e1-b3e4-e7fd8be90a9e","","","",""
"Calling as 1902","1902","1901","default","2012-03-20 11:45:17","2012-03-20 11:45:19","2012-03-20 11:46:24","67","65","NORMAL_CLEARING","c8529d78-7279-11e1-b3e1-e7fd8be90a9e","","","PCMU","PCMU"
"Calling as 1902","1902","1901","default","2012-03-20 12:36:07","2012-03-20 12:36:09","2012-03-20 12:36:57","50","48","NORMAL_CLEARING","e20cf8b0-7280-11e1-903e-1bd64f8bb69b","","","PCMU","PCMU"
"Calling as 1902","1902","1901","default","2012-03-20 12:37:02","2012-03-20 12:37:03","2012-03-20 12:37:09","7","6","NORMAL_CLEARING","02ff4ec4-7281-11e1-9042-1bd64f8bb69b","","","PCMU","PCMU"
"Calling as 1902","1902","","skinny-patterns","2012-03-20 12:37:09","","2012-03-20 12:37:11","2","0","NORMAL_CLEARING","076ffad0-7281-11e1-9046-1bd64f8bb69b","","","",""
"Calling as 1902","1902","6*1","skinny-patterns","2012-03-20 12:42:54","","2012-03-20 12:43:08","14","0","NORMAL_CLEARING","d51a0048-7281-11e1-9048-1bd64f8bb69b","","","",""
"Calling as 1902","1902","6*1","skinny-patterns","2012-03-20 12:43:17","","2012-03-20 12:43:22","5","0","NORMAL_CLEARING","e2bab134-7281-11e1-904a-1bd64f8bb69b","","","",""
"Calling as 1902","1902","","skinny-patterns","2012-03-20 12:46:03","","2012-03-20 12:46:10","7","0","NORMAL_CLEARING","45a51e06-7282-11e1-904c-1bd64f8bb69b","","","",""
"Calling as 1902","1902","6*1","skinny-patterns","2012-03-20 12:46:16","","2012-03-20 12:46:18","2","0","UNALLOCATED_NUMBER","4d30abe0-7282-11e1-904e-1bd64f8bb69b","","","",""
"Calling as 1902","1902","6*1","skinny-patterns","2012-03-20 12:51:32","","2012-03-20 12:51:36","4","0","NORMAL_CLEARING","0956513a-7283-11e1-9050-1bd64f8bb69b","","","",""
"Calling as 1902","1902","6*1","skinny-patterns","2012-03-20 12:55:31","","2012-03-20 12:55:36","5","0","NORMAL_CLEARING","9834b63a-7283-11e1-9052-1bd64f8bb69b","","","",""
"Calling as 1902","1902","6*1","skinny-patterns","2012-03-20 12:55:55","","2012-03-20 12:56:02","7","0","NORMAL_CLEARING","a646fcec-7283-11e1-9054-1bd64f8bb69b","","","",""
"Calling as 1902","1902","6*1","default","2012-03-20 12:57:21","2012-03-20 12:57:23","2012-03-20 12:57:24","3","1","NORMAL_CLEARING","d9b04afc-7283-11e1-9056-1bd64f8bb69b","","","PCMU","PCMU"
"Calling as 1901","1901","1902","default","2012-03-20 12:57:58","","2012-03-20 12:58:06","8","0","NORMAL_CLEARING","efd10e5c-7283-11e1-9058-1bd64f8bb69b","","","",""
"Calling as 1902","1902","6*1","default","2012-03-20 12:58:31","2012-03-20 12:58:33","2012-03-20 12:58:34","3","1","NORMAL_CLEARING","034d3a0a-7284-11e1-9060-1bd64f8bb69b","","","PCMU","PCMU"
"Calling as 1902","1902","","skinny-patterns","2012-03-20 12:59:53","","2012-03-20 12:59:53","0","0","UNALLOCATED_NUMBER","34713758-7284-11e1-9062-1bd64f8bb69b","","","",""
"Calling as 1902","1902","enum","default","2012-03-20 13:00:02","","2012-03-20 13:00:02","0","0","NORMAL_CLEARING","397167e6-7284-11e1-9064-1bd64f8bb69b","","","",""
"Calling as 1902","1902","enum","default","2012-03-20 13:00:05","","2012-03-20 13:00:06","1","0","NORMAL_CLEARING","3b45d6ec-7284-11e1-9068-1bd64f8bb69b","","","",""
"Calling as 1902","1902","enum","default","2012-03-20 13:07:03","","2012-03-20 13:07:04","1","0","NORMAL_CLEARING","34a2a7c4-7285-11e1-906c-1bd64f8bb69b","","","",""
"Calling as 1902","1902","enum","default","2012-03-20 13:07:09","","2012-03-20 13:07:09","0","0","NORMAL_CLEARING","37e3c616-7285-11e1-9070-1bd64f8bb69b","","","",""
"Calling as 1902","1902","enum","default","2012-03-20 13:07:21","","2012-03-20 13:07:22","1","0","NORMAL_CLEARING","3f84e8d2-7285-11e1-9074-1bd64f8bb69b","","","",""
"Calling as 1902","1902","enum","default","2012-03-20 13:16:37","","2012-03-20 13:16:38","1","0","NORMAL_CLEARING","8ae5f13a-7286-11e1-9078-1bd64f8bb69b","","","",""
"Calling as 1902","1902","enum","default","2012-03-20 13:16:56","","2012-03-20 13:16:58","2","0","NORMAL_CLEARING","95cafc4e-7286-11e1-907c-1bd64f8bb69b","","","",""
"Calling as 1902","1902","enum","default","2012-03-20 13:17:20","","2012-03-20 13:17:22","2","0","NORMAL_CLEARING","a45be52a-7286-11e1-9080-1bd64f8bb69b","","","",""
"Calling as 1902","1902","enum","default","2012-03-20 13:20:19","","2012-03-20 13:20:19","0","0","NORMAL_CLEARING","0f03b376-7287-11e1-9084-1bd64f8bb69b","","","",""
"Calling as 1902","1902","enum","default","2012-03-20 13:21:02","","2012-03-20 13:21:02","0","0","NORMAL_CLEARING","28c90ee6-7287-11e1-9088-1bd64f8bb69b","","","",""
"Calling as 1902","1902","enum","default","2012-03-20 13:21:17","","2012-03-20 13:21:17","0","0","NORMAL_CLEARING","318bef9e-7287-11e1-908c-1bd64f8bb69b","","","",""
"Calling as 1902","1902","enum","default","2012-03-20 13:21:47","","2012-03-20 13:21:47","0","0","NORMAL_CLEARING","434bb066-7287-11e1-9090-1bd64f8bb69b","","","",""
"Calling as 1902","1902","enum","default","2012-03-20 13:22:39","","2012-03-20 13:22:39","0","0","NORMAL_CLEARING","6252ea38-7287-11e1-8ac4-4d1dc192806e","","","",""
"Calling as 1902","1902","enum","default","2012-03-20 13:25:07","","2012-03-20 13:25:07","0","0","NORMAL_CLEARING","bab2fe3e-7287-11e1-8ac8-4d1dc192806e","","","",""
"Calling as 1902","1902","enum","default","2012-03-20 13:25:13","","2012-03-20 13:25:13","0","0","NORMAL_CLEARING","be15bcf6-7287-11e1-8acc-4d1dc192806e","","","",""
"Calling as 1902","1902","1","skinny-patterns","2012-03-20 13:32:19","","2012-03-20 13:32:23","4","0","NORMAL_CLEARING","bc607418-7288-11e1-8ad0-4d1dc192806e","","","",""
"Calling as 1902","1902","6*1","skinny-patterns","2012-03-20 13:32:27","","2012-03-20 13:32:32","5","0","NORMAL_CLEARING","c0dd3e5e-7288-11e1-8ad2-4d1dc192806e","","","",""
"Calling as 1902","1902","6*1","default","2012-03-20 14:59:50","2012-03-20 14:59:53","2012-03-20 14:59:54","4","1","NORMAL_CLEARING","f5b4f066-7294-11e1-81ad-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1902","1902","6#1","skinny-patterns","2012-03-20 15:05:42","","2012-03-20 15:05:48","6","0","NORMAL_CLEARING","c78f84ac-7295-11e1-81af-35c48cd8604e","","","",""
"Calling as 1902","1902","6*1","default","2012-03-20 15:06:59","2012-03-20 15:07:01","2012-03-20 15:07:02","3","1","NORMAL_CLEARING","f59d0ab8-7295-11e1-81b1-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1902","1902","6#1","default","2012-03-20 15:07:06","2012-03-20 15:07:07","2012-03-20 15:07:08","2","1","NORMAL_CLEARING","f9bb6acc-7295-11e1-81b3-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1902","1902","6*1","default","2012-03-20 15:09:03","2012-03-20 15:09:04","2012-03-20 15:09:06","3","2","NORMAL_CLEARING","3f53dc40-7296-11e1-81b5-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1901","1901","6101","skinny-patterns","2012-03-20 15:09:09","","2012-03-20 15:09:19","10","0","NORMAL_CLEARING","431730ac-7296-11e1-81b7-35c48cd8604e","","","",""
"Calling as 1902","1902","6*1","default","2012-03-20 15:10:55","2012-03-20 15:10:57","2012-03-20 15:10:58","3","1","NORMAL_CLEARING","8282571c-7296-11e1-81b9-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1901","1901","6101","default","2012-03-20 15:11:02","2012-03-20 15:11:07","2012-03-20 15:12:37","95","90","NORMAL_CLEARING","863b0b1a-7296-11e1-81bb-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1902","1902","6#1","default","2012-03-20 15:12:38","2012-03-20 15:12:40","2012-03-20 15:12:41","3","1","NORMAL_CLEARING","bfaee92a-7296-11e1-81bd-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1902","1902","6*1","default","2012-03-20 15:15:21","2012-03-20 15:15:22","2012-03-20 15:15:23","2","1","NORMAL_CLEARING","20a1204a-7297-11e1-81bf-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1902","1902","6**1","skinny-patterns","2012-03-20 15:15:26","","2012-03-20 15:15:29","3","0","NORMAL_CLEARING","240cf704-7297-11e1-81c1-35c48cd8604e","","","",""
"Calling as 1902","1902","6**1","skinny-patterns","2012-03-20 15:15:31","","2012-03-20 15:15:34","3","0","NORMAL_CLEARING","26b56c52-7297-11e1-81c3-35c48cd8604e","","","",""
"Calling as 1902","1902","6*1","default","2012-03-20 15:17:15","2012-03-20 15:17:17","2012-03-20 15:17:18","3","1","NORMAL_CLEARING","6509f90a-7297-11e1-81c5-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1902","1902","6*1","default","2012-03-20 15:18:32","2012-03-20 15:18:34","2012-03-20 15:18:36","4","2","NORMAL_CLEARING","92f61420-7297-11e1-81c7-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1901","1901","6101","default","2012-03-20 15:18:42","2012-03-20 15:18:48","2012-03-20 15:19:01","19","13","NORMAL_CLEARING","98beced8-7297-11e1-81c9-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1901","1901","6#1","default","2012-03-20 15:19:06","2012-03-20 15:19:07","2012-03-20 15:19:09","3","2","NORMAL_CLEARING","a7452bdc-7297-11e1-81cb-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1901","1901","6*1","default","2012-03-20 15:19:20","2012-03-20 15:19:21","2012-03-20 15:19:22","2","1","NORMAL_CLEARING","af5b97de-7297-11e1-81cd-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1902","1902","6#1","default","2012-03-20 15:19:29","2012-03-20 15:19:31","2012-03-20 15:19:32","3","1","NORMAL_CLEARING","b4db210c-7297-11e1-81cf-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1902","1902","6*1","default","2012-03-20 15:42:20","2012-03-20 15:42:21","2012-03-20 15:42:23","3","2","NORMAL_CLEARING","e5cd9242-729a-11e1-81d1-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1901","1901","6101","default","2012-03-20 15:42:40","2012-03-20 15:42:55","2012-03-20 15:43:04","24","9","NORMAL_CLEARING","f214fa0e-729a-11e1-81d3-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1902","1902","6#1","default","2012-03-20 15:43:36","2012-03-20 15:43:38","2012-03-20 15:43:39","3","1","NORMAL_CLEARING","130596c4-729b-11e1-81d5-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1902","1902","6#1","default","2012-03-20 15:43:43","2012-03-20 15:43:43","2012-03-20 15:43:45","2","2","NORMAL_CLEARING","172d113c-729b-11e1-81d7-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1902","1902","610#","skinny-patterns","2012-03-20 15:43:55","","2012-03-20 15:44:00","5","0","NORMAL_CLEARING","1ec664e8-729b-11e1-81d9-35c48cd8604e","","","",""
"Calling as 1902","1902","6#1","default","2012-03-20 15:44:02","2012-03-20 15:44:03","2012-03-20 15:44:04","2","1","NORMAL_CLEARING","22e33664-729b-11e1-81db-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1902","1902","6*1","default","2012-03-20 15:52:20","2012-03-20 15:52:21","2012-03-20 15:52:23","3","2","NORMAL_CLEARING","4b7d671a-729c-11e1-81dd-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1902","1902","6*1","default","2012-03-20 15:52:54","2012-03-20 15:52:57","2012-03-20 15:52:58","4","1","NORMAL_CLEARING","600bb9de-729c-11e1-81df-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1901","1901","enum","default","2012-03-20 15:53:11","","2012-03-20 15:53:11","0","0","NORMAL_CLEARING","69e0c8a0-729c-11e1-81e5-35c48cd8604e","","","L16","L16"
"Calling as 1901","1901","","default","2012-03-20 15:53:11","","2012-03-20 15:53:11","0","0","NORMAL_CLEARING","69e0c8a0-729c-11e1-81e5-35c48cd8604e","","","L16","L16"
"Calling as 1901","1901","enum","default","2012-03-20 15:53:19","","2012-03-20 15:53:19","0","0","NORMAL_CLEARING","6ea71d44-729c-11e1-81ed-35c48cd8604e","","","L16","L16"
"Calling as 1901","1901","","default","2012-03-20 15:53:19","","2012-03-20 15:53:19","0","0","NORMAL_CLEARING","6ea71d44-729c-11e1-81ed-35c48cd8604e","","","L16","L16"
"Calling as 1901","1901","enum","default","2012-03-20 15:53:27","","2012-03-20 15:53:27","0","0","NORMAL_CLEARING","736d1b94-729c-11e1-81f5-35c48cd8604e","","","L16","L16"
"Calling as 1901","1901","","default","2012-03-20 15:53:27","","2012-03-20 15:53:27","0","0","NORMAL_CLEARING","736d1b94-729c-11e1-81f5-35c48cd8604e","","","L16","L16"
"Calling as 1901","1901","enum","default","2012-03-20 15:53:35","","2012-03-20 15:53:35","0","0","NORMAL_CLEARING","78333ff0-729c-11e1-81fd-35c48cd8604e","","","L16","L16"
"Calling as 1901","1901","","default","2012-03-20 15:53:35","","2012-03-20 15:53:35","0","0","NORMAL_CLEARING","78333ff0-729c-11e1-81fd-35c48cd8604e","","","L16","L16"
"Calling as 1901","1901","6101","default","2012-03-20 15:53:05","2012-03-20 15:53:08","2012-03-20 15:53:35","30","27","NORMAL_CLEARING","66346f72-729c-11e1-81e1-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1902","1902","6#2","default","2012-03-20 15:56:05","2012-03-20 15:56:07","2012-03-20 15:56:09","4","2","NORMAL_CLEARING","d1d130a8-729c-11e1-8203-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1902","1902","6#2","default","2012-03-20 15:56:27","2012-03-20 15:56:27","2012-03-20 15:56:29","2","2","NORMAL_CLEARING","de73ecba-729c-11e1-8205-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1902","1902","6*2","default","2012-03-20 15:56:31","2012-03-20 15:56:32","2012-03-20 15:56:33","2","1","NORMAL_CLEARING","e12591c0-729c-11e1-8207-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1902","1902","6*5","default","2012-03-20 15:56:48","2012-03-20 15:56:49","2012-03-20 15:56:50","2","1","NORMAL_CLEARING","eb752384-729c-11e1-8209-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1902","1902","6#5","default","2012-03-20 15:57:01","2012-03-20 15:57:02","2012-03-20 15:57:03","2","1","NORMAL_CLEARING","f32e947a-729c-11e1-820b-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1902","1902","6#2","default","2012-03-20 16:01:56","2012-03-20 16:01:59","2012-03-20 16:02:00","4","1","NORMAL_CLEARING","a2bf54d8-729d-11e1-820d-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1902","1902","6*1","default","2012-03-20 16:06:01","2012-03-20 16:06:03","2012-03-20 16:06:04","3","1","NORMAL_CLEARING","35159ac2-729e-11e1-820f-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1902","1902","6#1","default","2012-03-20 16:06:09","2012-03-20 16:06:10","2012-03-20 16:06:11","2","1","NORMAL_CLEARING","39e66e6e-729e-11e1-8211-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1902","1902","6*1","default","2012-03-20 16:07:29","2012-03-20 16:07:31","2012-03-20 16:07:32","3","1","NORMAL_CLEARING","69624500-729e-11e1-8213-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1901","1901","6101","default","2012-03-20 16:07:38","2012-03-20 16:07:44","2012-03-20 16:08:02","24","18","NORMAL_CLEARING","6e7402ae-729e-11e1-8215-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1902","1902","6*1","default","2012-03-20 16:24:15","2012-03-20 16:24:17","2012-03-20 16:24:18","3","1","NORMAL_CLEARING","c0da28d2-72a0-11e1-821b-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1902","1902","6*1","default","2012-03-20 16:29:42","2012-03-20 16:29:44","2012-03-20 16:29:45","3","1","NORMAL_CLEARING","840fc1ea-72a1-11e1-821d-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1902","1902","","skinny-patterns","2012-03-20 16:29:48","","2012-03-20 16:29:48","0","0","NORMAL_CLEARING","8750e2a8-72a1-11e1-821f-35c48cd8604e","","","",""
"Calling as 1902","1902","6*1","default","2012-03-20 16:30:11","2012-03-20 16:30:12","2012-03-20 16:30:13","2","1","NORMAL_CLEARING","94f86930-72a1-11e1-8221-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1902","1902","6*1","default","2012-03-20 16:31:44","2012-03-20 16:31:46","2012-03-20 16:31:47","3","1","NORMAL_CLEARING","ccaf5c58-72a1-11e1-8223-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1901","1901","6101","default","2012-03-20 16:32:05","2012-03-20 16:32:07","2012-03-20 16:32:18","13","11","NORMAL_CLEARING","d8dc6bec-72a1-11e1-8225-35c48cd8604e","","","PCMU","PCMU"
"Calling as 1902","1902","6*1","default","2012-03-20 16:33:17","2012-03-20 16:33:18","2012-03-20 16:33:20","3","2","NORMAL_CLEARING","03c79c0a-72a2-11e1-822a-35c48cd8604e","","","PCMU","PCMU"
